589	0.0160627
6654	0.0160474
749	0.016028
1425	0.0160228
1408	0.0159798
166	0.0159783
545	0.0159503
3133	0.0159025
4180	0.0158906
3035	0.0158872
1210	0.0158817
2734	0.0158605
221	0.0158375
1253	0.0158289
5684	0.0157956
5696	0.0157705
2642	0.0157535
2056	0.0157407
5	0.0157346
133	0.0157215
3065	0.0157125
703	0.0157022
1060	0.0156853
2723	0.0156651
2648	0.0156344
491	0.0155577
865	0.0155522
346	0.0155187
522	0.0155138
6202	0.015513
7503	0.0154725
1836	0.0154517
946	0.0154454
7129	0.0154426
401	0.0154413
1788	0.0154391
1562	0.0154337
1056	0.0154286
871	0.0154191
736	0.0154069
7155	0.0154008
828	0.0153595
1291	0.0153491
1560	0.0153341
673	0.0153149
6033	0.0152837
1080	0.0152462
1242	0.0152372
500	0.0152352
1996	0.0152061
2264	0.0151958
786	0.0151786
53	0.015166
879	0.015132
3776	0.0150357
484	0.0150345
2948	0.0150126
1315	0.014972
557	0.0149635
910	0.0149276
1428	0.014924
2229	0.0149214
863	0.0149207
1419	0.0149133
2262	0.0148972
535	0.0148695
4239	0.0148626
5984	0.0148369
1470	0.0148311
1130	0.0148198
461	0.014808
2656	0.0148044
561	0.0147743
1459	0.0147605
1214	0.0147504
1209	0.0147298
1479	0.0147261
347	0.0147216
3100	0.0147171
1093	0.014702
845	0.0146927
1316	0.0146883
1207	0.0146696
805	0.0146617
1053	0.0146429
4538	0.0146023
2111	0.0145846
3311	0.0145844
4542	0.0145265
2613	0.0145068
2049	0.0144721
2954	0.0144695
1317	0.0144532
769	0.0143734
451	0.0143535
6144	0.0143525
1105	0.014345
1541	0.0143374
3031	0.0143339
115	0.0143224
1051	0.0142787
1120	0.0142646
1338	0.014245
2288	0.0142423
7515	0.0142383
1549	0.0142186
3448	0.0142079
521	0.0142062
3240	0.0141852
2564	0.0141618
875	0.0141594
661	0.0141399
2992	0.0141368
4174	0.0141262
753	0.0141029
1143	0.0140732
2720	0.0140473
81	0.0140309
5614	0.0140239
409	0.0140209
3032	0.0140131
8694	0.0140103
6038	0.0139911
114	0.0139884
1365	0.0139599
904	0.0139284
507	0.0138994
2593	0.0138984
1081	0.0138639
1079	0.0138584
185	0.0138502
2753	0.013847
513	0.0138082
866	0.0137875
1422	0.0137854
4700	0.0137732
580	0.013718
754	0.0137056
943	0.0136947
3844	0.0136851
1314	0.0136816
1298	0.0136351
92	0.0136317
86	0.0136181
4218	0.0136169
2951	0.0136062
5500	0.0136029
2046	0.0135898
3115	0.0135845
807	0.0135813
1696	0.0135746
200	0.0135738
2916	0.0135602
2471	0.0135476
1128	0.0135427
818	0.0135045
79	0.0135004
2272	0.0134876
4365	0.0134865
4071	0.0134822
536	0.0134682
1390	0.0134563
5465	0.0134314
1962	0.0134177
3174	0.0134104
5702	0.0133849
680	0.0133759
1524	0.0133381
594	0.0133297
5729	0.0133186
3230	0.0133035
291	0.0132853
1097	0.0132695
1302	0.0132621
882	0.0132347
2612	0.0132324
2630	0.0132031
1831	0.013185
187	0.0131739
2697	0.0131429
2706	0.0131391
1607	0.0131391
626	0.0131353
6063	0.013123
891	0.0131219
922	0.0131218
1548	0.0131217
555	0.013116
4687	0.0131027
4864	0.0130809
7400	0.0130784
1813	0.0130603
1763	0.0130549
1883	0.0130508
3050	0.0130097
3370	0.0129988
1487	0.0129932
4398	0.0129816
1178	0.0129281
2082	0.0128856
4697	0.012855
1689	0.0128525
668	0.0128504
4688	0.0127929
773	0.0127707
4519	0.0127671
1742	0.0127565
2773	0.012742
1115	0.0127333
1934	0.012731
2818	0.0127279
1228	0.0127104
3200	0.0126947
3038	0.0126901
1171	0.0126803
3147	0.012673
2751	0.0126716
623	0.012665
5148	0.0126612
1224	0.0126562
727	0.0126478
918	0.0126467
542	0.0126411
3981	0.0126151
2996	0.0125909
610	0.0125836
457	0.0125806
1927	0.0125315
1538	0.0124851
4680	0.0124761
4072	0.0124636
1401	0.0124201
517	0.0124167
5833	0.0123777
5881	0.0123736
820	0.0123632
6297	0.0123523
424	0.0123221
1307	0.0123019
2912	0.0122936
1606	0.0122841
1743	0.0122769
11191	0.0122727
3036	0.0122629
5761	0.0122495
5150	0.0122458
819	0.0122379
532	0.0122357
5943	0.0122107
6007	0.0122056
3028	0.0121985
5494	0.0121909
885	0.0121879
2929	0.0121828
1187	0.0121707
3565	0.0121335
4149	0.0121214
2684	0.0120707
4677	0.0120562
2267	0.0120541
2055	0.0120379
937	0.012029
768	0.0120255
4220	0.0120212
203	0.0120143
1092	0.0120014
1393	0.0119921
735	0.0119895
518	0.0119869
6049	0.0119808
2631	0.0119633
2714	0.0119599
730	0.0119583
1204	0.0119319
2748	0.0119078
2039	0.0119057
1113	0.0118943
2489	0.0118882
260	0.0118688
919	0.0118587
4213	0.0118413
1168	0.0118205
6271	0.0118156
2579	0.011812
1116	0.0117907
1133	0.0117738
2608	0.0117719
4136	0.0117193
2971	0.0116894
372	0.0116885
1708	0.0116653
756	0.0116625
547	0.0116614
1096	0.0116577
4704	0.0116503
1725	0.0116278
2398	0.0116251
1585	0.0116219
2228	0.0116151
3027	0.0115882
644	0.0115855
2722	0.0115395
3080	0.0115344
157	0.011534
287	0.0115286
1565	0.0115146
897	0.0114873
1601	0.0114565
1332	0.0114546
3208	0.0114478
2092	0.0114462
380	0.0114292
859	0.0114261
1321	0.011425
2774	0.0113757
4074	0.0113606
2749	0.0113556
3443	0.0113411
4374	0.0113157
393	0.0112906
1604	0.0112901
3404	0.0112876
5220	0.0112506
5224	0.0112251
3394	0.0112245
3182	0.0112195
1166	0.0112117
1173	0.011207
2294	0.0112015
2652	0.0111904
812	0.0111901
3308	0.0111857
5223	0.0111799
2528	0.0111693
3442	0.0111643
6018	0.0111456
1550	0.0111447
758	0.0111366
1736	0.0111323
3437	0.0111303
1397	0.0111195
10427	0.0111151
861	0.0111127
2622	0.0110996
3682	0.011094
5769	0.0110906
3057	0.0110841
227	0.0110774
2635	0.0110691
2234	0.011064
324	0.0110638
2477	0.0110407
1240	0.0110338
1324	0.0110282
4498	0.0110215
2567	0.0110099
1782	0.0110052
10661	0.0110009
3214	0.0109867
6068	0.0109764
2001	0.0109675
2076	0.0109531
6406	0.0109497
836	0.010948
3197	0.0109395
5276	0.0109352
5203	0.0109292
1775	0.0109221
6376	0.0109099
381	0.0109079
239	0.0109054
2514	0.010892
1126	0.0108906
132	0.0108904
2011	0.0108818
7491	0.0108815
84	0.0108308
128	0.0108286
2717	0.010823
2770	0.0108151
1289	0.0108142
1108	0.0108104
2592	0.0108068
1388	0.0108029
4755	0.0108029
1515	0.0108017
1665	0.0108015
495	0.0107719
4622	0.0107663
4412	0.0107596
936	0.0107476
2705	0.0107437
8704	0.0107323
3107	0.0107045
2269	0.0106822
4373	0.0106598
3064	0.0106563
5681	0.010646
320	0.0106401
1629	0.0106308
9341	0.0106077
4062	0.0106001
429	0.0105964
3970	0.0105937
5277	0.0105799
880	0.0105755
3104	0.0105688
7527	0.0105625
546	0.0105621
1933	0.0105575
1472	0.0105457
10855	0.0105375
544	0.0105086
399	0.0105029
3049	0.0105025
440	0.0104638
1196	0.0104589
1907	0.0104506
2382	0.0104425
707	0.0104336
8341	0.0104259
4340	0.0104246
2957	0.0104187
873	0.0104119
869	0.0104094
2940	0.0103991
537	0.0103859
4572	0.0103733
4248	0.0103721
2955	0.0103548
5217	0.0103498
874	0.0103483
5467	0.0103469
4529	0.0103452
1078	0.0103434
4156	0.0103434
691	0.010337
4603	0.0103319
1760	0.0103124
7205	0.0102921
4307	0.0102818
5384	0.0102785
3848	0.010277
1704	0.0102648
5976	0.0102629
4549	0.0102608
4683	0.0102561
5552	0.0102513
7700	0.0102408
4793	0.0102113
6833	0.0101887
4684	0.0101844
4559	0.0101805
2606	0.0101794
548	0.0101735
1504	0.0101724
5053	0.0101629
914	0.0101608
876	0.0101569
6293	0.0101453
960	0.0101414
636	0.0101387
1041	0.0101363
8096	0.0101172
4642	0.0101053
1853	0.0101035
1238	0.0100983
655	0.0100958
7398	0.0100908
829	0.0100691
2268	0.0100611
3994	0.0100564
1360	0.010056
1313	0.0100549
2886	0.0100281
1568	0.0100251
4618	0.010022
1355	0.0100205
4187	0.0100162
4152	0.00999901
3216	0.00999218
657	0.00998898
708	0.00997019
4497	0.00995831
2920	0.00995743
7188	0.00995409
2084	0.00995312
8354	0.00994131
3792	0.00987435
800	0.00986449
4692	0.00986227
2690	0.00985476
1184	0.00984109
8740	0.00984073
6658	0.00982766
2711	0.00982343
1597	0.00981592
4791	0.00981462
1362	0.00980237
1546	0.00978973
4756	0.00978681
1426	0.00978556
3245	0.00978494
2144	0.00977878
1141	0.00976005
1862	0.00975979
6058	0.00975806
764	0.00974305
4970	0.0097193
2559	0.00971083
1761	0.00970996
3246	0.00970864
6031	0.00970298
1392	0.00969456
2070	0.00969409
1177	0.00967396
6391	0.00967222
254	0.00967011
8650	0.00964203
2931	0.00964183
279	0.00962374
2569	0.00961825
138	0.00961632
7641	0.00960683
4228	0.00957096
1333	0.00956478
778	0.00954601
4121	0.00953964
1158	0.00951168
1246	0.00949871
4075	0.00948588
2793	0.00948028
6189	0.00947336
6429	0.00946463
14381	0.00945195
290	0.00944519
9345	0.00944365
2058	0.00942977
3209	0.00942246
2052	0.00941909
2590	0.00941098
933	0.00940452
3130	0.00938989
82	0.00938917
6146	0.00938113
6118	0.00937819
785	0.00937629
3129	0.00936688
3005	0.00936536
318	0.00936472
3127	0.0093573
3098	0.00934829
218	0.00933974
341	0.00933779
2679	0.00933718
1465	0.00933341
4070	0.00932286
1616	0.0093069
5398	0.00930061
3138	0.00929791
3054	0.00927612
4611	0.00927215
464	0.00926944
6131	0.00925814
3015	0.00925465
4244	0.00925324
4154	0.00924542
3117	0.00924423
14241	0.00923407
5853	0.00923247
4057	0.00922119
2075	0.00922066
2609	0.00922011
4532	0.00921989
860	0.00921891
4166	0.00921232
5750	0.00920331
6092	0.00919904
2987	0.0091949
6111	0.00919317
6124	0.00918664
4694	0.00918455
4527	0.00918109
1421	0.00917967
6051	0.0091626
633	0.0091625
3048	0.00915124
1054	0.00915025
1420	0.009149
5259	0.00913684
3310	0.00913669
3046	0.00913523
6242	0.00913315
1239	0.00912105
4142	0.00911854
4569	0.00911757
5256	0.00911498
1692	0.00911418
2614	0.00911196
8071	0.00910895
2278	0.0091055
4017	0.0091053
8374	0.00910117
616	0.00910066
1651	0.00909058
1106	0.00908916
665	0.0090861
2566	0.00908567
2051	0.00908015
7784	0.00907986
706	0.00906632
8403	0.00906605
3008	0.00905853
2615	0.00905329
4552	0.00904752
1513	0.00903357
9038	0.00903083
1099	0.0090275
197	0.00902723
1380	0.00898874
5926	0.00898559
1544	0.00896736
2980	0.00896602
2936	0.00894911
1535	0.00893512
524	0.00891245
4530	0.00891202
10662	0.00890348
5920	0.00890194
1058	0.00888864
2776	0.00888793
6386	0.00888587
3846	0.00887459
295	0.00885675
2057	0.00885641
2142	0.00885123
7171	0.00884103
6289	0.00883314
2571	0.00882243
4835	0.00881692
5725	0.00881026
3354	0.00880768
1203	0.00880658
4362	0.0087966
7888	0.00877451
1827	0.00874508
97	0.00874484
1034	0.00873455
5257	0.00873101
2632	0.00872783
4132	0.00869859
5118	0.00869573
552	0.0086911
4367	0.00868138
654	0.00867548
6074	0.00867436
5939	0.00866764
3151	0.00866306
1288	0.00866251
4276	0.00866002
2090	0.00865988
606	0.00865896
4175	0.00865755
6047	0.00865478
2253	0.00864194
2507	0.00864176
12800	0.00864053
2696	0.00863242
1181	0.00862925
4568	0.00862231
1394	0.00860078
2943	0.00859514
349	0.00858163
5202	0.00857877
3023	0.00856983
5315	0.00854251
2066	0.0085382
4201	0.00853629
2700	0.0085348
1594	0.00853162
4103	0.00853094
2718	0.00852413
837	0.00851874
5231	0.00851508
4740	0.00851401
838	0.0085058
896	0.00850539
1683	0.00850198
1300	0.00850076
4235	0.00849717
3110	0.00849565
1182	0.00849355
3896	0.00847134
3535	0.00846823
7105	0.00844608
4135	0.00844506
1529	0.00844412
4520	0.00844347
4515	0.00843958
7237	0.00843547
1756	0.00843107
7128	0.00842718
4139	0.00841933
5824	0.00841868
1144	0.00841865
3933	0.00840844
1142	0.00840115
1711	0.00840105
7281	0.00839765
1153	0.00839063
7228	0.00838588
4079	0.00838097
584	0.00838018
2643	0.0083574
2664	0.00835357
7954	0.00834948
2922	0.00834847
6072	0.0083468
3157	0.00834189
1668	0.00833949
7183	0.00832852
3169	0.00832692
486	0.00832265
1247	0.00830197
3093	0.00829321
1318	0.00828835
4735	0.00828562
1939	0.00827945
1669	0.00827758
4547	0.00826418
6319	0.00826101
3171	0.00825294
4162	0.00825055
1615	0.00823744
3325	0.00823732
511	0.008237
774	0.00823227
3039	0.00822823
6209	0.00822197
119	0.00822065
384	0.00821796
4145	0.00821787
506	0.00821635
4294	0.00820262
4753	0.00819532
1172	0.00819407
7219	0.00819392
732	0.00819199
1864	0.00818847
4195	0.00818394
2599	0.00818147
1663	0.00817217
1951	0.00816736
331	0.00816588
1841	0.00815903
6800	0.00815658
1738	0.00814301
7269	0.00814122
1413	0.00813289
3743	0.00813217
1231	0.00813179
3791	0.00812971
6119	0.00812689
3742	0.00812648
6081	0.00812149
833	0.00811751
6284	0.00811084
8651	0.00810468
3680	0.00810203
8699	0.00810037
154	0.00809282
3669	0.00808801
4546	0.00808155
2655	0.00807235
1075	0.00806593
7459	0.00806591
1361	0.00806394
3121	0.00805562
1241	0.00804231
6518	0.00804189
751	0.00804033
8656	0.00802967
1902	0.00802934
3135	0.00802153
4281	0.0080152
2385	0.00801277
436	0.0080008
898	0.00799812
1843	0.00799663
4952	0.00799589
3899	0.00799103
5988	0.00798705
7687	0.00798631
4746	0.00798574
3342	0.00798493
690	0.00797742
2604	0.00796899
4227	0.00796582
207	0.00794641
2856	0.00793637
7268	0.00792889
1747	0.00792154
6851	0.00790831
2529	0.00789857
2752	0.00789248
4167	0.00788952
2737	0.00788337
4182	0.00787005
2524	0.00785516
1485	0.00785288
1406	0.00785126
862	0.00785027
463	0.00784635
3172	0.00784331
4820	0.00784091
2591	0.00783302
1941	0.00782954
2772	0.00782872
1059	0.00782296
1762	0.00781253
5260	0.00780881
2675	0.00780069
7651	0.00779979
1623	0.00779554
2857	0.00779299
1477	0.00779202
1384	0.00778498
4080	0.00777848
5716	0.00777529
6715	0.00777325
3137	0.00777309
8580	0.0077668
3177	0.00774599
10174	0.00774363
7095	0.00773696
322	0.0077365
529	0.00772409
4124	0.00771628
628	0.0077149
1074	0.00771226
1777	0.00771111
1508	0.00771012
6213	0.00769888
5991	0.00769685
7477	0.00769404
2944	0.00769282
1876	0.00767596
4028	0.00767384
7203	0.00766825
6373	0.00764975
6793	0.00764702
6009	0.0076455
663	0.00764392
3386	0.00763478
1734	0.00763422
1543	0.00762974
1772	0.00762889
3334	0.00762202
608	0.00762092
4160	0.00761783
1151	0.00761736
4084	0.00761484
1117	0.00761227
198	0.00759767
3102	0.0075836
11938	0.00758076
3371	0.00757854
590	0.00756954
7640	0.00755331
4599	0.00754582
3518	0.00753751
1713	0.0075264
1569	0.00752067
7200	0.00750746
1793	0.00750177
467	0.00750103
793	0.00749705
5299	0.00748815
2476	0.00747975
5960	0.00746838
4193	0.00746795
3045	0.00746548
5896	0.00746142
10302	0.00745556
7248	0.0074469
7966	0.00744435
4183	0.00742452
1656	0.00741704
4289	0.00741655
6258	0.00741449
1649	0.007413
8495	0.00741077
2692	0.00740988
4397	0.00740914
2668	0.00740478
4714	0.00739991
4703	0.00739159
2088	0.00739131
5970	0.00739102
4092	0.00737492
4739	0.00736687
13160	0.00736679
306	0.00736454
8213	0.00736247
733	0.00735899
799	0.00735417
6960	0.00735276
3144	0.00735243
10680	0.00735052
4718	0.00735031
4995	0.00734697
2946	0.00734404
928	0.00734264
7089	0.00734231
267	0.0073417
6378	0.00733923
4499	0.00733236
9799	0.00732904
7123	0.00732767
2563	0.00732012
408	0.00731944
1357	0.00731911
3081	0.00731488
5287	0.00731296
3728	0.00731207
1035	0.00730756
3233	0.0073064
1385	0.00729812
6340	0.00729077
1215	0.00728564
1744	0.0072785
6210	0.00727739
6783	0.00726497
1809	0.00726089
8931	0.00725283
4389	0.00724882
5333	0.00724723
958	0.00724328
4191	0.0072393
6126	0.00723767
5726	0.00723424
3139	0.00722195
10939	0.00721029
284	0.00720801
219	0.00720246
1255	0.00718383
5632	0.00718116
1229	0.00717543
2062	0.00716856
5146	0.0071622
4237	0.00715983
1248	0.00715425
1574	0.00715379
711	0.00715117
2588	0.00714706
1781	0.00713962
1849	0.00713575
6305	0.00712958
2771	0.00712639
709	0.00712278
1107	0.00711856
1619	0.00711715
4375	0.00711536
4148	0.00711375
4369	0.00710865
6023	0.0071077
87	0.00710495
7127	0.00710266
11564	0.00710125
1410	0.00709906
1838	0.00709653
5825	0.00708808
1873	0.00708689
2061	0.00708511
643	0.00708478
13002	0.00707416
1175	0.00706215
5201	0.00704312
2666	0.00703672
5450	0.00702394
1483	0.00701885
10708	0.00700945
2680	0.00700488
112	0.00700032
10397	0.00699923
3202	0.00699769
4388	0.00699393
3103	0.00699091
1167	0.00698979
2328	0.00698928
1466	0.00698567
3082	0.00698085
5270	0.00697795
7505	0.00697728
4230	0.00697022
4719	0.00696912
1989	0.00696775
7244	0.00696263
9079	0.00695961
4551	0.00695692
156	0.00695102
864	0.0069493
9355	0.00693476
2660	0.00693461
1517	0.00693073
246	0.00692574
1359	0.00691913
4525	0.00690253
